id,height
section1_960_768,-0.6954732510288065
section1_4288_3328,-0.6954732510288065
section1_5248_1280,-0.6954732510288065
section1_640_1344,-0.6954732510288065
section1_1024_192,-0.6954732510288065
section1_896_2752,0.004115226337448618
section1_4480_1216,-0.6954732510288065
section1_4544_1984,-0.6954732510288065
section1_896_960,-0.6954732510288065
section1_4544_0,-0.6543209876543209
section1_0_3456,-0.6954732510288065
section1_3392_2624,-0.6131687242798353
section1_320_1408,0.9094650205761318
section1_3712_960,-0.24279835390946494
section1_3840_768,1.3621399176954734
section1_5440_1344,-0.6954732510288065
section1_1728_2496,0.6213991769547326
section1_448_1216,1.6502057613168724
section1_1408_2752,1.4444444444444444
section1_4672_256,-0.6954732510288065
section1_3200_2112,-0.3251028806584361
section1_4288_640,-0.3251028806584361
section1_1792_832,-0.6954732510288065
section1_2880_2048,-0.24279835390946494
section1_4224_1728,-0.5720164609053497
section1_5248_3520,-0.6954732510288065
section1_4736_960,-0.6954732510288065
section1_4864_768,-0.6954732510288065
section1_5120_1408,-0.6954732510288065
section1_2112_2432,2.596707818930041
section1_4992_960,-0.6954732510288065
section1_640_960,-0.48971193415637854
section1_1664_2816,-0.3251028806584361
section1_1280_1344,-0.6954732510288065
section1_4800_1088,-0.6954732510288065
section1_1792_3200,2.185185185185185
section1_4736_3136,-0.6954732510288065
section1_2112_2368,2.102880658436214
section1_4928_2688,-0.6954732510288065
section1_3520_2240,-0.40740740740740733
section1_4544_704,-0.6954732510288065
section1_704_256,-0.6954732510288065
section1_384_1920,1.8148148148148149
section1_1600_3456,-0.28395061728395055
section1_4352_2304,-0.6954732510288065
section1_2752_1216,0.9917695473251029
section1_5632_3328,-0.6954732510288065
section1_4544_1600,-0.6954732510288065
section1_4288_2624,-0.6954732510288065
section1_2368_1664,2.0205761316872426
section1_2368_0,-0.6954732510288065
section1_2048_256,0.1275720164609054
section1_2944_1792,-0.6954732510288065
section1_3392_3328,-0.6954732510288065
section1_4096_640,-0.6954732510288065
section1_4480_2496,-0.6954732510288065
section1_3392_960,0.374485596707819
section1_3392_64,-0.5308641975308641
section1_5568_2752,-0.6954732510288065
section1_2112_2624,0.5802469135802469
section1_5440_1152,-0.6954732510288065
section1_4096_3136,-0.6954732510288065
section1_2688_960,0.374485596707819
section1_2048_2240,1.3209876543209877
section1_5056_1920,-0.6954732510288065
section1_3200_2304,-0.16049382716049376
section1_1920_320,-0.6954732510288065
section1_5056_448,-0.6954732510288065
section1_1088_2496,1.4444444444444444
section1_3264_1984,-0.5720164609053497
section1_4544_512,-0.6954732510288065
section1_2944_960,1.3209876543209877
section1_2816_2240,-0.11934156378600817
section1_1280_1152,-0.6954732510288065
section1_3264_768,0.045267489711934214
section1_4992_2880,-0.6954732510288065
section1_4288_2432,-0.6954732510288065
section1_2560_768,-0.6131687242798353
section1_512_640,0.5390946502057613
section1_5760_3456,-0.6954732510288065
section1_1344_2688,0.2098765432098766
section1_4352_2112,-0.6954732510288065
section1_5696_3392,-0.6954732510288065
section1_320_1024,1.5267489711934157
section1_832_2688,-0.24279835390946494
section1_1856_1024,0.33333333333333337
section1_4288_2368,-0.6954732510288065
section1_5248_448,-0.6954732510288065
section1_4288_64,-0.4485596707818929
section1_1984_1408,2.0205761316872426
section1_2368_1472,1.6502057613168724
section1_2496_960,0.1275720164609054
section1_64_2816,-0.6954732510288065
section1_1472_576,-0.6954732510288065
section1_2112_2816,0.4979423868312758
section1_2368_3264,1.7736625514403292
section1_4480_640,-0.6954732510288065
section1_1984_896,-0.5720164609053497
section1_1664_2368,-0.5308641975308641
section1_2944_3392,-0.6954732510288065
section1_3392_1728,-0.36625514403292175
section1_1984_128,-0.24279835390946494
section1_3136_3520,-0.6954732510288065
section1_4864_2176,-0.6954732510288065
section1_4224_704,0.045267489711934214
section1_5632_1728,-0.6954732510288065
section1_4416_2304,-0.6954732510288065
section1_4544_3200,-0.6954732510288065
section1_3968_3520,-0.6954732510288065
section1_1664_2432,-0.28395061728395055
section1_3072_1088,-0.28395061728395055
section1_3904_640,0.5802469135802469
section1_3008_0,-0.6954732510288065
section1_3264_2240,-0.5308641975308641
section1_256_960,-0.6954732510288065
section1_1792_1600,1.8148148148148149
section1_4992_1344,-0.6954732510288065
section1_4736_1536,-0.6954732510288065
section1_2816_1984,-0.4485596707818929
section1_2176_3456,-0.6954732510288065
section1_1024_1216,-0.6954732510288065
section1_2880_1024,1.2386831275720165
section1_2048_1984,1.8148148148148149
section1_64_2624,-0.6954732510288065
section1_3904_2688,-0.6954732510288065
section1_4224_3328,-0.6954732510288065
section1_5120_3008,-0.6954732510288065
section1_5440_0,-0.6954732510288065
section1_5312_64,-0.6954732510288065
section1_3584_3456,-0.6954732510288065
section1_5568_640,-0.6954732510288065
section1_1984_3008,-0.40740740740740733
section1_2368_3072,0.045267489711934214
section1_1856_2048,2.2263374485596708
section1_3328_1920,-0.6954732510288065
section1_4416_2112,-0.6954732510288065
section1_3648_1088,0.4156378600823046
section1_2176_768,-0.16049382716049376
section1_1664_2624,0.6625514403292182
section1_320_2048,2.3909465020576133
section1_4224_512,0.1275720164609054
section1_5120_768,-0.6954732510288065
section1_5696_1792,-0.6954732510288065
section1_4992_1152,-0.6954732510288065
section1_1280_2880,3.1316872427983538
section1_2368_768,-0.6954732510288065
section1_64_2368,-0.6543209876543209
section1_1344_64,-0.6954732510288065
section1_3520_1984,0.1275720164609054
section1_4288_2816,-0.6954732510288065
section1_2368_1856,0.8683127572016461
section1_64_2432,-0.48971193415637854
section1_5440_2880,-0.6954732510288065
section1_2432_2688,0.9094650205761318
section1_4096_1536,-0.6954732510288065
section1_5440_448,-0.6954732510288065
section1_4032_448,-0.6954732510288065
section1_512_1920,1.8559670781893005
section1_4544_2240,-0.6954732510288065
section1_1024_2496,2.185185185185185
section1_2752_640,-0.07818930041152257
section1_3200_3392,-0.6954732510288065
section1_640_2880,1.1563786008230452
section1_3968_2560,-0.6954732510288065
section1_4864_3136,-0.6954732510288065
section1_1664_3328,0.33333333333333337
section1_4480_0,-0.6954732510288065
section1_3136_2560,-0.6954732510288065
section1_4928_256,-0.6954732510288065
section1_5248_2944,-0.6954732510288065
section1_3648_1856,-0.36625514403292175
section1_4800_1664,-0.6954732510288065
section1_3584_704,0.1275720164609054
section1_4160_2880,-0.6954732510288065
section1_3072_3264,-0.03703703703703698
section1_5696_2304,-0.6954732510288065
section1_5632_2816,-0.6954732510288065
section1_5120_2048,-0.6954732510288065
section1_3584_64,0.2921810699588478
section1_4224_2368,-0.6954732510288065
section1_2880_1408,0.6213991769547326
section1_64_256,-0.6954732510288065
section1_3648_3072,-0.6954732510288065
section1_2304_64,0.1275720164609054
section1_3200_512,-0.36625514403292175
section1_3520_1600,-0.20164609053497937
section1_4800_704,-0.6954732510288065
section1_2112_1728,2.2674897119341564
section1_4224_2432,-0.6954732510288065
section1_1536_0,-0.6954732510288065
section1_2240_2688,-0.6954732510288065
section1_2368_1088,0.6213991769547326
section1_3392_2816,-0.6954732510288065
section1_3776_1344,0.045267489711934214
section1_1472_832,-0.6954732510288065
section1_320_512,-0.6954732510288065
section1_3264_3200,-0.6954732510288065
section1_1792_0,-0.6954732510288065
section1_4352_960,-0.6543209876543209
section1_4480_64,-0.6954732510288065
section1_3328_256,0.2510288065843622
section1_320_3008,-0.24279835390946494
section1_1792_576,-0.6954732510288065
section1_1984_2048,0.374485596707819
section1_4800_1472,-0.6954732510288065
section1_3584_512,1.609053497942387
section1_1856_3008,-0.6954732510288065
section1_3072_3072,-0.07818930041152257
section1_3456_3456,0.4156378600823046
section1_4288_1728,0.004115226337448618
section1_5312_2688,-0.6954732510288065
section1_3200_704,1.5679012345679013
section1_4416_1792,-0.6954732510288065
section1_2048_1600,1.9794238683127572
section1_4352_3392,-0.6954732510288065
section1_5696_2112,-0.6954732510288065
section1_3072_1856,-0.40740740740740733
section1_3136_1280,1.2798353909465021
section1_3648_3264,-0.6954732510288065
section1_3072_960,1.1563786008230452
section1_320_704,-0.6954732510288065
section1_2816_1600,3.4609053497942384
section1_3776_1152,0.786008230452675
section1_4160_256,-0.4485596707818929
section1_4800_512,-0.6954732510288065
section1_4224_2624,-0.6954732510288065
section1_1792_1984,2.88477366255144
section1_64_3328,-0.6954732510288065
section1_2496_2752,2.3909465020576133
section1_3968_1280,-0.36625514403292175
section1_3136_256,-0.6954732510288065
section1_1216_2240,3.1316872427983538
section1_3904_3392,-0.6954732510288065
section1_2880_1152,0.5802469135802469
section1_4352_0,-0.28395061728395055
section1_2176_3520,0.168724279835391
section1_3840_2496,-0.6954732510288065
section1_3328_3264,-0.6954732510288065
section1_64_2752,-0.6954732510288065
section1_3456_1280,0.33333333333333337
section1_2496_3328,1.5267489711934157
section1_5696_576,-0.6954732510288065
section1_5504_3200,-0.6954732510288065
section1_4928_1792,-0.6954732510288065
section1_2560_192,0.5802469135802469
section1_960_2240,0.2098765432098766
section1_5824_2176,-0.6954732510288065
section1_384_1472,0.374485596707819
section1_4672_1728,-0.6954732510288065
section1_1536_2112,0.5390946502057613
section1_5184_832,-0.6954732510288065
section1_3968_3456,-0.6954732510288065
section1_3264_192,-0.6131687242798353
section1_1984_704,0.45679012345679015
section1_640_3008,0.004115226337448618
section1_2688_2176,1.0329218106995885
section1_4224_128,-0.6954732510288065
section1_4864_384,-0.6954732510288065
section1_3008_1984,0.2098765432098766
section1_4224_896,-0.6954732510288065
section1_896_1728,1.8148148148148149
section1_2944_2688,-0.5720164609053497
section1_4160_3008,-0.6954732510288065
section1_5568_2816,-0.6954732510288065
section1_2304_1216,2.4732510288065845
section1_3136_3456,-0.6954732510288065
section1_5056_1664,-0.6954732510288065
section1_5824_64,-0.6954732510288065
section1_5376_2240,-0.6954732510288065
section1_3328_3072,-0.6543209876543209
section1_2368_1920,1.691358024691358
section1_2432_3392,1.4444444444444444
section1_5440_2048,-0.6954732510288065
section1_2880_1344,1.5679012345679013
section1_1728_0,-0.6954732510288065
section1_2624_1536,-0.6131687242798353
section1_3776_1408,-0.36625514403292175
section1_1280_2048,2.8436213991769543
section1_384_1664,-0.6954732510288065
section1_1536_2304,0.2098765432098766
section1_1600_640,0.004115226337448618
section1_4992_1024,-0.6954732510288065
section1_0_2944,-0.40740740740740733
section1_1536_448,-0.6954732510288065
section1_2560_384,-0.5720164609053497
section1_1664_2752,0.786008230452675
section1_3264_384,-0.6543209876543209
section1_2560_1984,-0.6954732510288065
section1_1984_512,0.1275720164609054
section1_320_2880,-0.6543209876543209
section1_1344_1792,3.2139917695473246
section1_0_960,-0.6954732510288065
section1_1728_448,-0.6954732510288065
section1_1152_3136,0.9506172839506173
section1_1408_2816,-0.6954732510288065
section1_192_1600,-0.36625514403292175
section1_3584_3520,-0.6954732510288065
section1_5056_1472,-0.6954732510288065
section1_3456_2560,-0.6954732510288065
section1_3072_0,-0.6954732510288065
section1_768_1728,1.691358024691358
section1_3328_1856,-0.07818930041152257
section1_4864_192,-0.6954732510288065
section1_704_2240,1.4444444444444444
section1_1856_2880,0.0864197530864198
section1_832_1792,1.0740740740740742
section1_512_1088,0.7448559670781894
section1_832_2304,2.3909465020576133
section1_1024_64,-0.6954732510288065
section1_1024_768,-0.6954732510288065
section1_2496_2432,-0.36625514403292175
section1_5824_3136,-0.6954732510288065
section1_1600_2944,2.2674897119341564
section1_2304_2496,2.3497942386831276
section1_960_3200,0.6625514403292182
section1_5568_1728,-0.6954732510288065
section1_256_1472,-0.5308641975308641
section1_896_2816,0.0864197530864198
section1_5504_2240,-0.6954732510288065
section1_512_3072,1.1152263374485596
section1_3840_192,0.168724279835391
section1_2240_3392,-0.6954732510288065
section1_64_320,-0.6954732510288065
section1_4800_128,-0.6954732510288065
section1_3584_1280,-0.5308641975308641
section1_4800_896,-0.6954732510288065
section1_2496_2368,-0.5720164609053497
section1_5120_2880,-0.6954732510288065
section1_5632_384,-0.6954732510288065
section1_1216_3200,-0.16049382716049376
section1_1344_2304,2.2674897119341564
section1_5504_832,-0.6954732510288065
section1_1920_1472,1.9794238683127572
section1_960_192,-0.6954732510288065
section1_2176_2560,0.4979423868312758
section1_4928_2112,-0.6954732510288065
section1_5184_1664,-0.6954732510288065
section1_2240_576,-0.07818930041152257
section1_2624_832,1.48559670781893
section1_2688_3136,1.8148148148148149
section1_1536_1792,0.786008230452675
section1_3008_384,-0.6954732510288065
section1_4160_2048,-0.20164609053497937
section1_4672_2816,-0.6954732510288065
section1_192_1984,2.596707818930041
section1_3648_1920,-0.6131687242798353
section1_4928_320,-0.6954732510288065
section1_3328_1088,0.168724279835391
section1_640_2048,1.4444444444444444
section1_512_1856,1.9794238683127572
section1_2880_832,2.3497942386831276
section1_128_384,-0.6954732510288065
section1_3584_896,0.9506172839506173
section1_2560_1600,2.9670781893004112
section1_3200_2688,0.2098765432098766
section1_3840_1216,1.5267489711934157
section1_3584_128,0.2921810699588478
section1_4160_320,-0.03703703703703698
section1_3200_128,-0.07818930041152257
section1_1408_1728,1.1975308641975309
section1_3840_384,-0.48971193415637854
section1_512_3264,0.33333333333333337
section1_3776_1024,-0.11934156378600817
section1_768_2816,1.5267489711934157
section1_3200_896,0.2510288065843622
section1_4992_1408,-0.6954732510288065
section1_5760_2944,-0.6954732510288065
section1_2176_64,0.168724279835391
section1_2496_2624,-0.6954732510288065
section1_832_2112,1.7325102880658436
section1_3136_320,-0.11934156378600817
section1_1280_3008,1.7325102880658436
section1_4224_2752,-0.6954732510288065
section1_256_1664,0.9506172839506173
section1_320_896,0.4979423868312758
section1_1344_2112,2.6378600823045266
section1_576_1536,1.4444444444444444
section1_1920_1664,2.4732510288065845
